Date,f_GSP,f_NDAQ,f_OPEC,f_TREASURY
18/06/2010,0.052740444,0.049973133,0.027015794,0
17/06/2010,0.049381322,0.075956284,0.029415904,-0.625
16/06/2010,0.036942831,0.045429666,0.046232877,-0.8
15/06/2010,0.024168731,0.032901834,0.038069243,-0.6
14/06/2010,-0.010551513,0.030401737,0.001665279,-0.5
11/06/2010,-0.0392512,-0.029692471,-0.02457441,-0.384615385
10/06/2010,-0.010260855,-0.016172507,-0.014761704,-0.230769231
09/06/2010,-0.033872896,-0.019375673,-0.019024803,-0.285714286
08/06/2010,-0.03420129,-0.024867725,0.002504174,-0.2
07/06/2010,0.026585495,0.011859838,0.031435854,-0.1875
04/06/2010,0.02126433,0.017934783,0.009222474,-0.1875
03/06/2010,0.003082198,0.033726813,0.040316669,-0.125
02/06/2010,0.004268147,-0.008533333,0.07540395,-0.0625
01/06/2010,0.033543935,0.063483146,0.029596151,-0.058823529
31/05/2010,-0.03557173,-0.016146394,0.029355922,-0.058823529
28/05/2010,-0.03557173,-0.016146394,-0.020534176,-0.058823529
27/05/2010,-0.040676245,-0.038360483,-0.052855321,-0.058823529
26/05/2010,-0.057192785,-0.073662967,-0.057441253,-0.058823529
25/05/2010,-0.042964576,-0.048656868,-0.065255973,0.0625
24/05/2010,-0.073972215,-0.083628991,-0.083080974,0.133333333
21/05/2010,-0.046998393,-0.04638404,-0.100216754,0.133333333
20/05/2010,-0.02997161,-0.037392623,-0.070507089,0.0625
19/05/2010,-0.016819672,0.007692308,-0.055204437,0.066666667
18/05/2010,0.011949085,-0.011575239,-0.027279713,0.153846154
17/05/2010,0.026973222,-0.011958146,0.02643633,0.875
14/05/2010,0.006260843,-0.038387716,-0.00292919,1.666666667
13/05/2010,-0.011503199,-0.025832091,-0.044255424,0.071428571
12/05/2010,-0.03154071,-0.059443912,-0.072243346,-0.133333333
11/05/2010,-0.065372125,-0.101503759,-0.094238976,-0.428571429
10/05/2010,-0.065149117,-0.033109405,-0.066682515,-0.571428571
07/05/2010,-0.022986676,-0.027505828,-0.029548989,-0.066666667
06/05/2010,-0.009277472,-0.069343066,0.024716912,0.071428571
05/05/2010,-0.006330997,-0.058429973,0.016018307,0
04/05/2010,-0.02496159,-0.074074074,0.002621857,0
03/05/2010,-0.000902415,-0.014440433,0.00698711,0.071428571
30/04/2010,-0.009280511,-0.018072289,-0.002792618,-0.066666667
29/04/2010,-0.01942576,0.002763703,0.012437508,0
28/04/2010,0.010850347,0.062471078,0.025418551,0
27/04/2010,0.021156568,0.065789474,0.026208431,-0.066666667
26/04/2010,-0.001239495,0.006329114,-0.006034275,0
23/04/2010,-0.00398928,-0.017985612,-0.01524976,-0.125
22/04/2010,0.007074474,-0.018091361,-0.009681714,-0.066666667
21/04/2010,0.00132122,-0.020871143,-0.007728165,0
20/04/2010,-0.002351499,-0.022384651,0.008029197,0
19/04/2010,0.020379462,0.023062731,0.015981457,0
16/04/2010,0.024455257,0.042036432,0.012622549,-0.0625
15/04/2010,0.007633202,0.018999073,-0.010199126,-0.0625
14/04/2010,0.008827919,0.021789522,-0.004239855,-0.117647059
13/04/2010,0.013285711,0.030089328,0.008613264,0
12/04/2010,0.012986262,0.019727572,0.021404431,0.066666667
09/04/2010,0.009131641,0.025125628,0.046505718,0
08/04/2010,0.013367327,0.023596036,0.055491625,0.133333333
07/04/2010,0.016896233,0.025142315,0.0450045,0.230769231
06/04/2010,0.009010089,-0.007042254,0.040234375,0.363636364
05/04/2010,-0.000512722,0.002849003,0.021679865,0.454545455
02/04/2010,0.000486058,0.0125,0.017035111,0.25
01/04/2010,0.000486058,0.0125,0.017035111,0.083333333
31/03/2010,0.00578669,0.020250723,0.002966211,0
30/03/2010,0.008070858,0.01056169,0.000651466,-0.153846154
29/03/2010,-0.000814362,0.00527325,-0.001943509,-0.076923077
26/03/2010,0.001363484,0.017450315,-0.01283697,-0.142857143
25/03/2010,0.012267963,0.028992629,-0.009073482,-0.153846154
24/03/2010,0.013016779,0.026147015,0.001696685,-0.071428571
23/03/2010,0.009899611,0.035960591,0.012329486,0.083333333
22/03/2010,0.012260031,0.022189349,0.002058143,0.4
19/03/2010,0.019449981,0.024987506,0.00630144,0.083333333
18/03/2010,0.016873937,0.005461768,-0.015167095,0.166666667
17/03/2010,0.011383926,0.017561465,-0.014732489,0
16/03/2010,0.010180956,0.019588147,-0.001541228,-0.090909091
15/03/2010,0.022326507,0.027932961,0.0063414,0.090909091
12/03/2010,0.023670384,0.047125842,0.0180581,0.333333333
11/03/2010,0.018841123,0.041343669,0.011238892,0.333333333
10/03/2010,0.019238861,0.058544304,0.031121706,0.222222222
09/03/2010,0.030162119,0.071122995,0.020066007,0.222222222
08/03/2010,0.018012873,0.060118089,0.024396783,0
05/03/2010,0.015936581,0.062295082,0.024912939,0
04/03/2010,0.020458349,0.040540541,0.000662603,0.125
03/03/2010,0.007422189,0.010752688,0,0.125
02/03/2010,-0.004963964,0.001612903,-0.0202259,0.5
01/03/2010,-0.00230676,0.003763441,-0.006784622,0.5
26/02/2010,0.005650437,0.016949153,0.013021882,0.142857143
25/02/2010,-0.00140493,-0.009134874,0.019103996,0.142857143
24/02/2010,0.026762299,0.004336043,0.042157131,0.5
23/02/2010,0.030875041,0.03327787,0.048103737,0.5
22/02/2010,0.03715678,0.032168608,0.041090147,0.4
19/02/2010,0.027886749,0.02370452,0.035092605,0.166666667
18/02/2010,0.032837666,0.014215418,0.032212489,-0.2
17/02/2010,0.009385177,-0.030736619,0.02809633,0
16/02/2010,0.013485321,-0.007654456,0.039064769,0.666666667
15/02/2010,-0.026539075,-0.04437401,0.030124803,0.5
12/02/2010,-0.026539075,-0.04437401,-0.026811495,0.5
11/02/2010,-0.027392406,-0.054054054,-0.071599681,0
10/02/2010,-0.030558231,-0.022210184,-0.057357974,0
09/02/2010,-0.007170287,0.035812672,-0.018445508,-0.4
08/02/2010,-0.022526457,0.004652436,0.024221941,1
05/02/2010,0.000318981,0.035306898,0.052380952,4
04/02/2010,0.010421819,0.025386313,0.016418533,3
03/02/2010,-0.006032214,0.014876033,-0.012788435,1.5
02/02/2010,-0.016962651,-0.032275417,-0.013338891,0
01/02/2010,-0.027754619,-0.035430989,-0.022185703,-0.5
29/01/2010,-0.036164767,-0.082041021,-0.035819694,-0.5
28/01/2010,-0.048590967,-0.095904096,-0.044621514,-0.333333333
27/01/2010,-0.034550144,-0.089781746,-0.047133589,-0.333333333
26/01/2010,-0.048757537,-0.09297725,-0.036039604,-0.333333333
25/01/2010,-0.025487132,-0.052447552,-0.026511689,0
22/01/2010,0.000641777,0.004030227,-0.029514113,0.5
21/01/2010,0.005612732,-0.001488095,-0.020998056,0.5
20/01/2010,-0.008665224,-0.003952569,-0.042109256,2
19/01/2010,0.006961737,0.010983525,-0.046332046,0
18/01/2010,0.00828157,-0.006419753,-0.029397048,0
15/01/2010,0.00828157,-0.006419753,-0.037909964,0
14/01/2010,0.000449058,-0.013366337,-0.007779172,-0.333333333
13/01/2010,0.012642805,0.017561465,0.014531211,-0.666666667
12/01/2010,0.025453086,0.015562249,0.021858622,-0.6
11/01/2010,0.013394195,-0.011358025,0.039269051,-0.5
08/01/2010,0.01031514,0.00148075,0.03816595,0.5
07/01/2010,0.007062159,-0.010238908,0.038718992,0.5
06/01/2010,0.004842443,-0.010268949,0.045436322,0.666666667
05/01/2010,-0.005334142,-0.017352504,0.038073456,1
04/01/2010,0.006774874,-0.002965892,0.055838262,1
01/01/2010,0.010488914,0.005418719,0.068283791,1
31/12/2009,0.010488914,0.005418719,0.068283791,1
30/12/2009,0.020329046,0.024512256,0.041040623,2
29/12/2009,0.026068898,0.023,0.035525216,1
28/12/2009,0.012861998,0.015075377,0.013097394,0
25/12/2009,0.008488107,0.018696311,-0.011777747,-0.5
24/12/2009,0.008488107,0.018696311,-0.011777747,-0.5
23/12/2009,-5.39E-05,0.014690983,0.014680971,-0.5
22/12/2009,-0.00484727,0.012145749,0.016138165,-0.5
21/12/2009,-0.00713794,0.012226184,0.01298518,0
18/12/2009,0.009547917,0.020356234,0.010359793,1
17/12/2009,0.015452905,0.00927357,-0.03880597,1
16/12/2009,0.010035901,0.024152107,-0.055614973,0
15/12/2009,0.000805051,-0.018962076,-0.064809926,-0.857142857
14/12/2009,0.001744681,-0.0205,-0.070042963,-0.875
11/12/2009,-0.013182182,0.015018125,-0.046818417,-0.888888889
10/12/2009,-0.015409953,0.018858041,-0.032466693,-0.75
09/12/2009,0.00396764,0.035356201,-0.027221366,-0.222222222
08/12/2009,0.013665577,0.068873465,0.007872983,0
07/12/2009,-0.005020489,0.032511799,0.02573627,0.5
04/12/2009,0.002485337,-0.008598887,0.017772512,0.142857143
03/12/2009,0.002740023,-0.00622084,0.029205762,0.5
02/12/2009,0.000703286,-0.042542286,0.013161393,0.6
01/12/2009,-0.002895876,-0.02593361,-0.017466111,0.5
30/11/2009,0.003787011,0.029672046,0.002507589,1.333333333
27/11/2009,-0.003416048,0.055821372,-0.014328514,0.5
26/11/2009,-0.002686573,0.025223332,-0.033907013,0
25/11/2009,-0.002686573,0.025223332,-0.003118503,0
24/11/2009,-0.002513412,0.001583949,-0.009283473,-0.2
23/11/2009,0.006721283,0.006781429,0.020199336,-0.4
20/11/2009,0.010461435,-0.010813594,0.023665527,-0.333333333
19/11/2009,0.01302863,0.015021459,0.001040583,-0.166666667
18/11/2009,0.015972744,0.024193548,-0.000261438,-0.166666667
17/11/2009,0.01974233,0.017204301,-0.017110763,-0.166666667
16/11/2009,0.02093056,0.073348264,-0.002491803,0
13/11/2009,0.048897164,0.034235229,-0.007359587,0.2
12/11/2009,0.043805031,-0.002170374,-0.014175258,0.5
11/11/2009,0.050109519,0.047619048,0.013636965,1
10/11/2009,0.031963459,0.030133929,0.017344897,1
09/11/2009,0.001145099,-0.039340776,0.025013235,5
06/11/2009,0.002692466,-0.025174076,0.021859363,1.5
05/11/2009,-0.015167073,-0.044932079,0,0
04/11/2009,-0.023099837,-0.071097372,-0.019364124,-0.4
03/11/2009,-0.040884613,-0.096548274,-0.014863103,-0.75
02/11/2009,-0.026934521,-0.06231454,-0.021265627,0
30/10/2009,-0.035459221,-0.086129194,-0.02680067,1
29/10/2009,-0.024716607,-0.088192063,0.000785649,0
28/10/2009,-0.028844754,-0.033165829,0.011606436,-0.2
27/10/2009,-0.007921192,0.007102993,0.023344764,-0.666666667
26/10/2009,-0.00160779,-0.006954794,0.036319936,-0.666666667
23/10/2009,-0.008217469,-0.024865919,0.043306011,-0.166666667
22/10/2009,0.011476989,0.006849315,0.053640912,0
21/10/2009,0.021349632,-0.024066798,0.068790527,0.5
20/10/2009,0.014977278,-0.036656891,0.068940908,0.5
19/10/2009,0.029363266,0,0.06302643,1
16/10/2009,0.030178391,0.028189911,0.060731132,-0.166666667
15/10/2009,0.018544963,0.003468781,0.046930342,-0.2
14/10/2009,0.032791981,-0.008725158,0.028177282,0
13/10/2009,0.043452433,0.02,0.030684029,-0.25
12/10/2009,0.034737936,0.00942928,0.009974691,1
09/10/2009,0.002531022,-0.031160115,0.000590667,1
08/10/2009,-0.005937683,-0.048689139,0.039511823,-0.166666667
07/10/2009,-0.021838978,-0.065416285,0.039844358,-0.428571429
06/10/2009,-0.019294419,-0.078394774,0.048384579,0.333333333
05/10/2009,-0.018704501,-0.058329445,0.058125,0
02/10/2009,-0.005157449,-0.045351474,0.006603194,1
01/10/2009,-0.011261316,-0.030440709,-0.053337262,0.4
30/09/2009,-0.003160313,-0.023235031,-0.065898819,-0.4
29/09/2009,-0.021328036,-0.055875831,-0.064600994,-0.4
28/09/2009,-0.014832177,-0.047912088,-0.064636599,0
25/09/2009,-0.006555105,0.001369238,-0.034153978,0.666666667
24/09/2009,0.016764865,0.05206379,-0.001455816,0.666666667
23/09/2009,0.014899479,0.045562411,0.021956684,0
22/09/2009,0.027063404,0.084372004,0.0473898,-0.625
21/09/2009,0.020662503,0.074761905,0.03020085,-0.625
18/09/2009,0.034627634,0.072806172,-0.007800087,-0.625
17/09/2009,0.026595537,0.033173077,-0.029288096,-0.444444444
16/09/2009,0.030107886,-0.008095238,-0.020050125,-0.2
15/09/2009,0.038741234,-0.009492169,0.030362538,-0.111111111
14/09/2009,0.048207043,-0.00990099,0.04846282,-0.111111111
11/09/2009,0.037447167,-0.005822833,0.034808702,0
10/09/2009,0.005757611,-0.047945205,0.017857143,0.25
09/09/2009,-0.008593361,-0.011865211,-0.028042872,-0.181818182
08/09/2009,-0.02751013,-0.004719207,-0.061674009,-0.181818182
07/09/2009,-0.032165572,-0.00142315,-0.070691578,-0.181818182
04/09/2009,-0.032165572,-0.00142315,-0.052870949,-0.181818182
03/09/2009,-0.028529712,-0.001893043,-0.033077797,-0.272727273
02/09/2009,-0.005854105,0.047232824,-0.018686376,-0.083333333
01/09/2009,0.002279488,0.015706806,-0.016051585,0
31/08/2009,0.021723188,0.01345507,-0.02642867,0
28/08/2009,0.031824249,0.035328754,-0.029350971,0
27/08/2009,0.041666667,0.038839725,0.008154084,0.2
26/08/2009,0.045838245,0.013732222,0.049229883,-0.214285714
25/08/2009,0.028000962,0.001441615,0.062169312,0
24/08/2009,-0.00480128,-0.052242256,0.020101209,0.1
21/08/2009,-0.009345237,-0.083333333,-0.015092772,0
20/08/2009,-0.004356137,-0.06347032,-0.022100225,0
19/08/2009,-0.025890611,-0.094982079,-0.042499296,-0.214285714
18/08/2009,-0.004757704,-0.069207184,-0.007533482,-0.333333333
17/08/2009,0.012902193,-0.019047619,0.003613118,-0.285714286
14/08/2009,0.001742924,0.01007326,-0.025781679,-0.066666667
13/08/2009,-0.011000487,0.010613752,-0.019185645,-0.066666667
12/08/2009,0.005681988,0.047775176,0.002097022,0
11/08/2009,0.0204601,0.04812099,0.008690777,-0.066666667
10/08/2009,0.010417511,0.045627376,0.063128736,0.071428571
07/08/2009,0.027366523,0.040345821,0.090785908,0.071428571
06/08/2009,0.028629585,0.066301097,0.086916882,0.071428571
05/08/2009,0.021549089,0.066600398,0.042220599,0.071428571
04/08/2009,0.009043254,0.034263338,-0.006086074,-0.066666667
03/08/2009,0.015007818,0.048514851,-0.020353982,-0.066666667
31/07/2009,0.022094815,0.048954615,-0.009780319,-0.066666667
30/07/2009,0.027501573,0.051401869,0.058286951,-0.066666667
29/07/2009,0.031734193,0.025227043,0.06103936,-0.0625
28/07/2009,0.039476897,0.004444444,0.048886139,0
27/07/2009,0.037988007,0.022954092,0.051083347,0
24/07/2009,0.025694228,-0.032258065,0.0342181,0
23/07/2009,0.048816129,-0.01266464,0.053620606,0.454545455
22/07/2009,0.055907723,0.009547739,0.061935272,0
21/07/2009,0.069136055,0.048614741,0.059839088,0
20/07/2009,0.068986285,0.057338243,0.044771133,0
17/07/2009,0.058324256,0.058701299,0.018983163,-0.3125
16/07/2009,0.027145935,0.027368421,-0.003927344,0
15/07/2009,0.002726463,0.001513623,-0.052564713,-0.0625
14/07/2009,-0.01693001,-0.061507937,-0.059692114,0
13/07/2009,-0.041856628,-0.072365226,-0.083787054,0.066666667
10/07/2009,-0.044807889,-0.095238095,-0.088454654,0.153846154
09/07/2009,-0.049743839,-0.125635104,-0.090817211,-0.058823529
08/07/2009,-0.022981758,-0.060377358,-0.084818861,0.363636364
07/07/2009,-0.024400331,-0.024320458,-0.043956044,1.142857143
06/07/2009,0.026549558,0.003881611,-0.028687337,0.857142857
03/07/2009,0.025671922,0.047689282,0.014501245,0.7
02/07/2009,0.025671922,0.047689282,0.026867434,0.7
01/07/2009,0.03779688,0.081149194,0.042508291,-0.266666667
30/06/2009,0.000838661,0.007622677,0.028154327,-0.416666667
29/06/2009,0.000326101,0.001898434,-0.024714286,-0.3
26/06/2009,-0.010890806,0.015655577,-0.032423939,-0.166666667
25/06/2009,-0.018412309,-0.042200095,-0.039942113,0.363636364
24/06/2009,-0.035177182,-0.071528752,-0.032848293,0.333333333
23/06/2009,-0.022515783,-0.016720855,0.014786895,0.25
22/06/2009,-0.026572967,-0.037413395,-0.002422343,0.5
19/06/2009,-0.030169109,-0.064958829,-0.021246459,0.222222222
18/06/2009,-0.032628642,-0.055530676,-0.00729405,-0.181818182
17/06/2009,-0.017684905,-0.008446739,0.008184741,-0.111111111
16/06/2009,0.00862363,-0.017615176,0.051385768,0
15/06/2009,-0.000824812,-0.022222222,0.041144374,0.125
12/06/2009,0.007142168,0.022492971,0.047647588,0.375
11/06/2009,-8.49E-05,0.044528659,0.034472331,0.125
10/06/2009,-0.003956007,0.028324532,0.002252252,0.333333333
09/06/2009,0.018228885,0.028037383,0.026180387,-0.384615385
08/06/2009,0.039073008,0.08280565,0.047559253,-0.428571429
05/06/2009,0.043450994,0.054228856,0.070746317,-0.428571429
04/06/2009,0.03823287,0.043838285,0.096296296,-0.666666667
03/06/2009,0.062987599,0.091290661,0.125532277,0
02/06/2009,0.034275555,0.115750529,0.088129804,0.076923077
01/06/2009,0.0071189,0.177538287,0.051404255,0.076923077
29/05/2009,-0.017124871,0.088683351,0.041666667,0
28/05/2009,0.000725538,0.096315789,0.004104669,-0.071428571
27/05/2009,0.001049578,0.074238227,0.017906815,0.083333333
26/05/2009,-0.00496214,0.032435404,0.051736484,0.181818182
25/05/2009,0.021747489,0.011331445,0.034592869,0.8
22/05/2009,0.021747489,0.011331445,0.044293624,0.8
21/05/2009,0.003015242,-0.0202407,0.006298111,-0.066666667
20/05/2009,-0.000889602,-0.033436214,-0.015856237,-0.25
19/05/2009,-0.043456592,-0.100603622,0.004633755,-0.3125
18/05/2009,-0.017557176,-0.106075697,-0.006388642,-0.333333333
15/05/2009,-0.038778573,-0.185304991,0.019803747,0
14/05/2009,0.004867526,-0.08019802,0.049362174,0.142857143
13/05/2009,0.003465401,-0.041231992,0.064503889,0.142857143
12/05/2009,0.056891983,0.045128205,0.08136634,0.071428571
11/05/2009,0.039702546,0.052521008,0.111882563,1.5
08/05/2009,0.048985272,0.137368421,0.07406672,2.5
07/05/2009,0.054793721,0.085899514,0.054621849,2.5
06/05/2009,0.061745155,0.105320304,0.070020534,1.8
05/05/2009,0.017037157,0.038069705,0.024385288,-0.142857143
04/05/2009,0.02213348,0.0256,0.007804683,-0.428571429
01/05/2009,0.034358646,0.005898123,0.028395062,-0.5
30/04/2009,0.009324174,-0.000550358,0.003916718,-0.375
29/04/2009,0.031590977,0.04,0.014848422,0
28/04/2009,-0.0023495,-0.019507187,0.007662835,0.75
27/04/2009,-0.01532629,-0.006295908,-0.055393586,1
24/04/2009,-0.01286072,-0.083,-0.058971872,3
23/04/2009,0.012675117,-0.073647295,-0.052374438,0
22/04/2009,-0.028580431,-0.152764761,-0.028979832,-0.555555556
21/04/2009,0.016683619,-0.071294559,-0.009052388,-0.666666667
20/04/2009,0.043422687,-0.048557692,-0.013585917,-0.846153846
17/04/2009,0.04321955,-0.006582278,0.018308458,-0.533333333
16/04/2009,0.008847648,0.000984252,0.002158556,-0.470588235
15/04/2009,0.022601965,0.09368932,0.000385356,-0.25
14/04/2009,0.025660676,0.083251232,0.020703125,-0.1875
13/04/2009,0.013050471,0.047765794,0.005603362,-0.117647059
10/04/2009,0.02767172,0.073170732,0.080805938,-0.055555556
09/04/2009,0.02767172,0.073170732,0.080805938,-0.055555556
08/04/2009,0.056392879,0.104255319,0.112540193,-0.058823529
07/04/2009,0.041319045,0.10072314,0.072925398,2.2
06/04/2009,0.006878409,-0.018199705,-0.008728427,4.666666667
03/04/2009,-0.003660664,-0.110328638,-0.07130195,8
02/04/2009,-0.011080676,-0.088029809,-0.069605106,4.666666667
01/04/2009,-0.040299781,-0.211769759,-0.053925456,0
31/03/2009,0.056492859,-0.089236431,0.004583499,-0.7
30/03/2009,0.061536108,-0.055505005,0.041008817,-0.777777778
27/03/2009,0.020002005,-0.070890563,0.05802912,-0.7
26/03/2009,0.038801046,-0.040909091,0.105170903,-0.666666667
25/03/2009,0.091579562,0.138623327,0.122343995,-0.285714286
24/03/2009,0.012782668,-0.069664903,0.132868757,-0.181818182
23/03/2009,0.042647978,-0.11302521,0.073386183,0.111111111
20/03/2009,0.101901816,-0.011408513,0.080492424,0.363636364
19/03/2009,0.081337984,0.024145786,0.054978764,0
18/03/2009,0.109836886,0.026302971,-0.009661836,-0.214285714
17/03/2009,0.111331453,0.140296979,0.002497729,-0.25
16/03/2009,0.097508918,0.262130802,-0.021089224,0.222222222
13/03/2009,0.018481652,0.214948454,-0.028872594,0.272727273
12/03/2009,0.03006012,0.188191882,-0.008213552,-0.066666667
11/03/2009,-0.039620124,-0.023221344,0.053840632,-0.142857143
10/03/2009,-0.063311266,-0.048816568,0.012673081,-0.470588235
09/03/2009,-0.089848386,-0.117426022,0.009484155,-0.3125
06/03/2009,-0.069068638,-0.113727232,0.01434853,-0.166666667
05/03/2009,-0.096426347,-0.110528823,0.026529108,-0.333333333
04/03/2009,-0.058910419,0.012748598,0.091724315,-0.227272727
03/03/2009,-0.049350145,0.019512195,0.095262224,-0.157894737
02/03/2009,-0.029695696,0.102370146,0.102577188,-0.052631579
27/02/2009,-0.029203843,-0.007105637,0.044381734,-0.045454545
26/02/2009,-0.022653149,0.045544554,0.024409449,-0.043478261
25/02/2009,-0.091960763,-0.025147929,-0.008291457,-0.269230769
24/02/2009,-0.076623299,-0.03271028,-0.055207329,-0.173913043
23/02/2009,-0.061416298,-0.043355325,-0.078704798,-0.12
20/02/2009,-0.04712295,-0.063181818,-0.088734752,0.045454545
19/02/2009,-0.089632817,-0.133708351,-0.058879168,0.083333333
18/02/2009,-0.047682668,-0.126582278,-0.045339471,0.045454545
17/02/2009,-0.01288279,-0.066073698,-0.036218679,0.19047619
16/02/2009,0.002392546,-0.004094631,-0.034188034,0.047619048
13/02/2009,0.002392546,-0.004094631,0.003321471,0.047619048
12/02/2009,-0.012664574,0.032603633,0.043718472,-0.076923077
11/02/2009,0.053530986,0.124819277,0.056050036,-0.214285714
10/02/2009,0.055291645,0.202898551,0.016674495,0.105263158
09/02/2009,0.000189195,0.04375,0.003093765,0.4
06/02/2009,-0.042191762,-0.04539559,0.010682204,0.857142857
05/02/2009,-0.008537004,-0.055531071,0.018622887,2.5
04/02/2009,-0.014164577,-0.059715204,0.05187747,2.8
03/02/2009,-0.007951952,-0.00274223,-0.012223789,6.5
02/02/2009,0.027950764,0.114977307,0.003899586,3.666666667
30/01/2009,0.040905518,0.148274186,0.013157895,1.666666667
29/01/2009,0.048266544,0.137643379,0.023514539,0.666666667
28/01/2009,-0.015382986,-0.001866542,0.082718249,-0.5
27/01/2009,-0.014802534,0.048664122,0.017356806,-0.25
26/01/2009,-0.017209231,-0.010120482,-0.046175704,0
23/01/2009,-0.031177936,-0.019007881,-0.033007335,-0.571428571
22/01/2009,-0.07423631,-0.102245581,-0.049128751,1
21/01/2009,-0.045238095,-0.032007316,0.004983803,0
20/01/2009,-0.072721478,-0.10466139,0.051805729,0
19/01/2009,-0.069678602,-0.136855241,-0.023866348,0.75
16/01/2009,-0.069678602,-0.136855241,-0.017593913,0.75
15/01/2009,-0.060014017,-0.128689492,-0.116662998,-0.333333333
14/01/2009,-0.065412331,-0.222099039,-0.1332038,-0.2
13/01/2009,-0.041779222,-0.145299145,-0.047294225,-0.4
12/01/2009,0.007464092,-0.083333333,0.040059347,0
09/01/2009,0.018032989,0.02713014,0.276840922,-0.727272727
08/01/2009,0.073652048,0.147555556,0.325321888,-0.545454545
07/01/2009,0.063138347,0.159583695,0.267800519,0.25
06/01/2009,0.071638049,0.134114583,0.212230216,3
05/01/2009,0.045585563,0.081873905,0.031603363,0
02/01/2009,0.018677586,-0.012201237,-0.053358613,10
01/01/2009,-0.020040577,-0.085201794,-0.080328738,3
31/12/2008,-0.020040577,-0.085201794,-0.080328738,3
30/12/2008,-0.015964643,-0.092043682,-0.155015198,0
29/12/2008,-0.041755889,-0.079365079,-0.157753358,-1
26/12/2008,-0.04955074,-0.105283605,-0.093765341,-0.666666667
25/12/2008,0.000114741,-0.005480607,-0.093765341,-0.8
24/12/2008,0.000114741,-0.005480607,-0.093765341,-0.8
23/12/2008,0.007729238,-0.013665595,-0.113096638,0
22/12/2008,0.01547391,0.073390558,-0.044530494,0
19/12/2008,0.006756832,0.000399042,0.020687936,0
18/12/2008,0.023549324,0.01981352,0.073800738,0
17/12/2008,-0.04182111,-0.079415251,0.113642315,-1
16/12/2008,-0.003375967,0.019421488,0.095149748,2
15/12/2008,0.03453217,0.121583412,0.094082356,-1
12/12/2008,0.033906295,0.266201396,-0.040950455,-1
11/12/2008,0.053425794,0.306426735,-0.062822086,1
10/12/2008,0.112184268,0.404853833,-0.093028846,-0.75
09/12/2008,-0.014111928,0.120979357,-0.189792311,-0.777777778
08/12/2008,-0.046984406,0.012104283,-0.162219399,-0.5
05/12/2008,0.020916872,0.090666667,-0.141563092,0
04/12/2008,-0.005378486,0.075765717,-0.085111062,0
03/12/2008,0.018734398,0.110454814,-0.005930156,8
02/12/2008,0.185753599,0.323076923,0.061600719,-0.333333333
01/12/2008,0.101517615,0.274985216,0.115366541,-0.6
28/11/2008,-0.00190913,-0.005202914,0.032001816,-0.555555556
27/11/2008,-0.000621818,-0.071358268,-0.007844846,-0.9
26/11/2008,-0.000621818,-0.071358268,-0.044468314,-0.9
25/11/2008,-0.083826712,-0.205285512,-0.112593828,-0.5
24/11/2008,-0.1679862,-0.335021097,-0.10246486,-0.166666667
21/11/2008,-0.054563783,-0.283431455,-0.038550178,0.125
20/11/2008,-0.038359507,-0.238076774,-0.067881458,0
19/11/2008,-0.07239819,-0.216412214,-0.081929556,-0.454545455
18/11/2008,-0.067744863,-0.214490674,-0.103706409,-0.538461538
17/11/2008,0.004242705,-0.145627645,-0.107683679,-0.384615385
14/11/2008,-0.105102898,-0.262680025,-0.090180361,-0.375
13/11/2008,-0.10270103,-0.198842875,-0.114125827,-0.620689655
12/11/2008,-0.0536389,-0.187072716,-0.051930068,-0.35
11/11/2008,-0.038898696,-0.158251232,-0.093850584,0.083333333
10/11/2008,-0.050602764,-0.078412391,-0.044227756,0.083333333
07/11/2008,0.014254082,0.01790201,-0.015854473,0.142857143
06/11/2008,0.070504838,0.135789833,-0.006193016,-0.292682927
05/11/2008,0.138269802,0.141557496,0.055992844,-0.523809524
04/11/2008,0.108054628,0.179934569,0.011091549,-0.612903226
03/11/2008,0.065760372,0.145208486,0.040819871,-0.575757576
31/10/2008,0.034490813,0.019346231,-0.035506886,0.051282051
30/10/2008,-0.011726754,-0.088875078,-0.080894443,-0.3
29/10/2008,-0.134108527,-0.194301303,-0.117327117,-0.563380282
28/10/2008,-0.070735869,-0.106896552,-0.109237196,-0.377358491
27/10/2008,-0.036273334,0.024846835,-0.042116974,2
24/10/2008,-0.014018229,0.148037383,-0.031065796,4
23/10/2008,-0.03976473,0.148958333,-0.057557118,13.2
22/10/2008,-0.024327455,0.079406068,-0.12056062,6.571428571
21/10/2008,0.030457409,0.122013034,-0.125625347,0.857142857
20/10/2008,0.048896721,0.197357204,-0.136232283,-0.368421053
17/10/2008,-0.081524048,-0.043276109,-0.127300613,-0.782608696
16/10/2008,0.009202051,0.133881825,-0.050148636,-0.820512821
15/10/2008,-0.051295386,0.002339794,-0.100949525,-0.631578947
14/10/2008,-0.180710013,-0.15152509,-0.10899951,0.266666667
13/10/2008,-0.184045339,-0.228731692,-0.094025012,0.095238095
10/10/2008,-0.151381996,-0.178082192,-0.133303461,0.095238095
09/10/2008,-0.144257282,-0.152688172,-0.110567841,-0.409090909
08/10/2008,-0.05107831,-0.005735493,-0.096988485,-0.81372549
07/10/2008,-0.090846609,-0.015355688,-0.082155383,-0.0625
06/10/2008,-0.074879408,-0.014696685,-0.088151175,0
03/10/2008,-0.022569726,0.02519685,-0.078726454,0.692307692
02/10/2008,-0.018867925,-0.122560276,-0.086569579,6.846153846
